sample_id,split,method,mask_delta_px,jpeg_quality,scale,seed,selected_from,guard_score,mask_ratio,masked_psnr,masked_ssim,masked_lpips,masked_l1,mask_outside_max_abs,mask_outside_mean_abs,original_mask_outside_max_abs,original_mask_outside_mean_abs,boundary_color_l1,boundary_edge_l1,inner_color_l1,color_mean_delta,color_std_delta,sharpness_gain
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,80,0.75,0,B0_identity,0.03583603604279686,0.040496826171875,17.840382892663165,0.09172799046780043,nan,7.844762802124023,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,80,0.75,1,B0_identity,0.03583603604279686,0.040496826171875,17.840382892663165,0.09172799046780043,nan,7.844762802124023,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,80,0.75,2,B0_identity,0.03583603604279686,0.040496826171875,17.840382892663165,0.09172799046780043,nan,7.844762802124023,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,80,1.25,0,B0_identity,0.03583603604279686,0.040496826171875,17.721136871133453,0.08970387358122807,nan,7.7657623291015625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,80,1.25,1,B0_identity,0.03583603604279686,0.040496826171875,17.721136871133453,0.08970387358122807,nan,7.7657623291015625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,80,1.25,2,B0_identity,0.03583603604279686,0.040496826171875,17.721136871133453,0.08970387358122807,nan,7.7657623291015625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,60,0.75,0,G_lite_stochastic_proxy,0.03382764209760416,0.052032470703125,14.4119283428276,0.062167490115532194,nan,16.075464248657227,0,0.0,15,0.007098477288091942,0.5326087474822998,0.6464311480522156,4.098324298858643,0.4228719174861908,1.039441466331482,1.7708520889282227
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,60,0.75,1,G_lite_stochastic_proxy,0.033589829542087585,0.052032470703125,14.40769319542181,0.062096490442223914,nan,16.08289337158203,0,0.0,16,0.007071650087456674,0.5305958390235901,0.652292013168335,4.232803821563721,0.434600830078125,1.0671895742416382,1.7824606895446777
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,60,0.75,2,G_lite_stochastic_proxy,0.033809914819858844,0.052032470703125,14.411669857554434,0.06215969669549279,nan,16.077713012695312,0,0.0,16,0.006899956003390958,0.5177133083343506,0.6605467200279236,4.115961074829102,0.4335225522518158,1.04275381565094,1.7988905906677246
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,60,1.25,0,G_lite_stochastic_proxy,0.029581912312066794,0.052032470703125,14.22581398123211,0.05878253158186043,nan,15.868719100952148,0,0.0,16,0.007366749294444623,0.5527375340461731,0.7174078226089478,5.147266387939453,0.7989298701286316,1.03506338596344,1.8695731163024902
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,60,1.25,1,G_lite_stochastic_proxy,0.029433080957371453,0.052032470703125,14.220455721537519,0.05870249343968497,nan,15.879374504089355,0,0.0,16,0.007415038255588106,0.5563607215881348,0.721479058265686,5.2760138511657715,0.8086039423942566,1.0687904357910156,1.875351905822754
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,60,1.25,2,G_lite_stochastic_proxy,0.029614049263488217,0.052032470703125,14.225582301468043,0.05879397138923721,nan,15.868523597717285,0,0.0,17,0.007200420650505961,0.5402576327323914,0.7301600575447083,5.150793552398682,0.806549072265625,1.0383135080337524,1.890176773071289
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,80,0.75,0,G_lite_stochastic_proxy,0.03473580942386569,0.052032470703125,14.359828821827389,0.06333666872821514,nan,16.099903106689453,0,0.0,16,0.007329191213555248,0.5499194860458374,0.6825085282325745,3.836860418319702,0.3300069272518158,1.0281906127929688,1.7129130363464355
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,80,0.75,1,G_lite_stochastic_proxy,0.03457280881055027,0.052032470703125,14.353444693794666,0.06323377389029902,nan,16.1314754486084,0,0.0,17,0.007237978731395337,0.543075680732727,0.7026791572570801,3.9841270446777344,0.3379262387752533,1.06805419921875,1.7274088859558105
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,80,0.75,2,G_lite_stochastic_proxy,0.03478353734913344,0.052032470703125,14.358180090612159,0.06331566724425207,nan,16.124242782592773,0,0.0,17,0.0071467662492354245,0.5362318754196167,0.7092779874801636,3.8664021492004395,0.3375345766544342,1.0404815673828125,1.7509689331054688
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,80,1.25,0,G_lite_stochastic_proxy,0.029631087805239167,0.052032470703125,14.218929265145292,0.05991044180785231,nan,15.751124382019043,0,0.0,15,0.00761355954028909,0.5712560415267944,0.6951829195022583,4.749117851257324,0.7358754277229309,0.9050242304801941,1.7437901496887207
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,80,1.25,1,G_lite_stochastic_proxy,0.029498901028477575,0.052032470703125,14.213830319816193,0.059815873105306755,nan,15.775171279907227,0,0.0,15,0.007661848501432572,0.5748792290687561,0.6921082139015198,4.873897552490234,0.7493693232536316,0.9381726384162903,1.752840518951416
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,3,80,1.25,2,G_lite_stochastic_proxy,0.02975678447258247,0.052032470703125,14.217243591628009,0.05990167326430842,nan,15.76451587677002,0,0.0,16,0.00743650001609632,0.5579710006713867,0.7039746046066284,4.760140895843506,0.742034912109375,0.9170506596565247,1.7815017700195312
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,60,0.75,0,B0_identity,0.03583603604279686,0.069122314453125,11.005485810584567,0.07230172884569344,nan,29.212949752807617,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,60,0.75,1,B0_identity,0.03583603604279686,0.069122314453125,11.005485810584567,0.07230172884569344,nan,29.212949752807617,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,60,0.75,2,B0_identity,0.03583603604279686,0.069122314453125,11.005485810584567,0.07230172884569344,nan,29.212949752807617,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,60,1.25,0,B0_identity,0.03583603604279686,0.069122314453125,10.938196171774079,0.07121983754081886,nan,28.953641891479492,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,60,1.25,1,B0_identity,0.03583603604279686,0.069122314453125,10.938196171774079,0.07121983754081886,nan,28.953641891479492,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,60,1.25,2,B0_identity,0.03583603604279686,0.069122314453125,10.938196171774079,0.07121983754081886,nan,28.953641891479492,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,80,0.75,0,B0_identity,0.03583603604279686,0.069122314453125,10.996641879491616,0.07254880009308748,nan,29.32288360595703,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,80,0.75,1,B0_identity,0.03583603604279686,0.069122314453125,10.996641879491616,0.07254880009308748,nan,29.32288360595703,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,80,0.75,2,B0_identity,0.03583603604279686,0.069122314453125,10.996641879491616,0.07254880009308748,nan,29.32288360595703,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,80,1.25,0,B0_identity,0.03583603604279686,0.069122314453125,10.930172817981989,0.07145638507425502,nan,29.117292404174805,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,80,1.25,1,B0_identity,0.03583603604279686,0.069122314453125,10.930172817981989,0.07145638507425502,nan,29.117292404174805,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,7,80,1.25,2,B0_identity,0.03583603604279686,0.069122314453125,10.930172817981989,0.07145638507425502,nan,29.117292404174805,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,60,0.75,0,B0_identity,0.03583603604279686,0.0302276611328125,50.28737594874501,0.994821798028203,nan,0.519771158695221,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,60,0.75,1,B0_identity,0.03583603604279686,0.0302276611328125,50.28737594874501,0.994821798028203,nan,0.519771158695221,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,60,0.75,2,B0_identity,0.03583603604279686,0.0302276611328125,50.28737594874501,0.994821798028203,nan,0.519771158695221,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,60,1.25,0,B0_identity,0.03583603604279686,0.0302276611328125,50.28737594874501,0.994821798028203,nan,0.519771158695221,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,60,1.25,1,B0_identity,0.03583603604279686,0.0302276611328125,50.28737594874501,0.994821798028203,nan,0.519771158695221,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,60,1.25,2,B0_identity,0.03583603604279686,0.0302276611328125,50.28737594874501,0.994821798028203,nan,0.519771158695221,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,80,0.75,0,B0_identity,0.03583603604279686,0.0302276611328125,52.51427623688866,0.9971416775009123,nan,0.353693425655365,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,80,0.75,1,B0_identity,0.03583603604279686,0.0302276611328125,52.51427623688866,0.9971416775009123,nan,0.353693425655365,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,80,0.75,2,B0_identity,0.03583603604279686,0.0302276611328125,52.51427623688866,0.9971416775009123,nan,0.353693425655365,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,80,1.25,0,B0_identity,0.03583603604279686,0.0302276611328125,52.87578799354967,0.997427910604586,nan,0.33535251021385193,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,80,1.25,1,B0_identity,0.03583603604279686,0.0302276611328125,52.87578799354967,0.997427910604586,nan,0.33535251021385193,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-7,80,1.25,2,B0_identity,0.03583603604279686,0.0302276611328125,52.87578799354967,0.997427910604586,nan,0.33535251021385193,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,60,0.75,0,B0_identity,0.03583603604279686,0.0445098876953125,49.97059225654208,0.9937805888831602,nan,0.5625642538070679,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,60,0.75,1,B0_identity,0.03583603604279686,0.0445098876953125,49.97059225654208,0.9937805888831602,nan,0.5625642538070679,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,60,0.75,2,B0_identity,0.03583603604279686,0.0445098876953125,49.97059225654208,0.9937805888831602,nan,0.5625642538070679,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,60,1.25,0,B0_identity,0.03583603604279686,0.0445098876953125,49.97059225654208,0.9937805888831602,nan,0.5625642538070679,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,60,1.25,1,B0_identity,0.03583603604279686,0.0445098876953125,49.97059225654208,0.9937805888831602,nan,0.5625642538070679,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,60,1.25,2,B0_identity,0.03583603604279686,0.0445098876953125,49.97059225654208,0.9937805888831602,nan,0.5625642538070679,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,80,0.75,0,B0_identity,0.03583603604279686,0.0445098876953125,52.50667185168075,0.9967944066212536,nan,0.3577876687049866,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,80,0.75,1,B0_identity,0.03583603604279686,0.0445098876953125,52.50667185168075,0.9967944066212536,nan,0.3577876687049866,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,80,0.75,2,B0_identity,0.03583603604279686,0.0445098876953125,52.50667185168075,0.9967944066212536,nan,0.3577876687049866,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,80,1.25,0,B0_identity,0.03583603604279686,0.0445098876953125,52.77438133951886,0.9970085451967463,nan,0.3432750403881073,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,80,1.25,1,B0_identity,0.03583603604279686,0.0445098876953125,52.77438133951886,0.9970085451967463,nan,0.3432750403881073,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,-3,80,1.25,2,B0_identity,0.03583603604279686,0.0445098876953125,52.77438133951886,0.9970085451967463,nan,0.3432750403881073,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,60,0.75,0,B0_identity,0.03583603604279686,0.0565948486328125,49.80133164133238,0.9936041916816748,nan,0.5766154527664185,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,60,0.75,1,B0_identity,0.03583603604279686,0.0565948486328125,49.80133164133238,0.9936041916816748,nan,0.5766154527664185,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,60,0.75,2,B0_identity,0.03583603604279686,0.0565948486328125,49.80133164133238,0.9936041916816748,nan,0.5766154527664185,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,60,1.25,0,B0_identity,0.03583603604279686,0.0565948486328125,49.80133164133238,0.9936041916816748,nan,0.5766154527664185,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,60,1.25,1,B0_identity,0.03583603604279686,0.0565948486328125,49.80133164133238,0.9936041916816748,nan,0.5766154527664185,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,60,1.25,2,B0_identity,0.03583603604279686,0.0565948486328125,49.80133164133238,0.9936041916816748,nan,0.5766154527664185,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,80,0.75,0,B0_identity,0.03583603604279686,0.0565948486328125,52.55664735819685,0.996731568192305,nan,0.3551720976829529,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,80,0.75,1,B0_identity,0.03583603604279686,0.0565948486328125,52.55664735819685,0.996731568192305,nan,0.3551720976829529,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,80,0.75,2,B0_identity,0.03583603604279686,0.0565948486328125,52.55664735819685,0.996731568192305,nan,0.3551720976829529,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,80,1.25,0,B0_identity,0.03583603604279686,0.0565948486328125,52.7819163125961,0.9969193333886869,nan,0.3426799774169922,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,80,1.25,1,B0_identity,0.03583603604279686,0.0565948486328125,52.7819163125961,0.9969193333886869,nan,0.3426799774169922,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,0,80,1.25,2,B0_identity,0.03583603604279686,0.0565948486328125,52.7819163125961,0.9969193333886869,nan,0.3426799774169922,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,60,0.75,0,B0_identity,0.03583603604279686,0.0697784423828125,49.74419867469529,0.9936745988971287,nan,0.5780304670333862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,60,0.75,1,B0_identity,0.03583603604279686,0.0697784423828125,49.74419867469529,0.9936745988971287,nan,0.5780304670333862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,60,0.75,2,B0_identity,0.03583603604279686,0.0697784423828125,49.74419867469529,0.9936745988971287,nan,0.5780304670333862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,60,1.25,0,B0_identity,0.03583603604279686,0.0697784423828125,49.74419867469529,0.9936745988971287,nan,0.5780304670333862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,60,1.25,1,B0_identity,0.03583603604279686,0.0697784423828125,49.74419867469529,0.9936745988971287,nan,0.5780304670333862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,60,1.25,2,B0_identity,0.03583603604279686,0.0697784423828125,49.74419867469529,0.9936745988971287,nan,0.5780304670333862,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,80,0.75,0,B0_identity,0.03583603604279686,0.0697784423828125,52.56060890325269,0.9966456122661402,nan,0.35592973232269287,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,80,0.75,1,B0_identity,0.03583603604279686,0.0697784423828125,52.56060890325269,0.9966456122661402,nan,0.35592973232269287,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,80,0.75,2,B0_identity,0.03583603604279686,0.0697784423828125,52.56060890325269,0.9966456122661402,nan,0.35592973232269287,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,80,1.25,0,B0_identity,0.03583603604279686,0.0697784423828125,52.7535806909508,0.9968203933462746,nan,0.34492310881614685,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,80,1.25,1,B0_identity,0.03583603604279686,0.0697784423828125,52.7535806909508,0.9968203933462746,nan,0.34492310881614685,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,3,80,1.25,2,B0_identity,0.03583603604279686,0.0697784423828125,52.7535806909508,0.9968203933462746,nan,0.34492310881614685,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,60,0.75,0,B0_identity,0.03583603604279686,0.0890655517578125,49.82233377043046,0.9940224434950627,nan,0.5679858326911926,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,60,0.75,1,B0_identity,0.03583603604279686,0.0890655517578125,49.82233377043046,0.9940224434950627,nan,0.5679858326911926,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,60,0.75,2,B0_identity,0.03583603604279686,0.0890655517578125,49.82233377043046,0.9940224434950627,nan,0.5679858326911926,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
