allowed_outside_max_abs,allowed_outside_mean_abs,boundary_color_lab_l1,boundary_edge_l1,category,degradation,final_route,manual_sam_iou,mask_ratio,mask_source,masked_lpips,masked_lpips_median,masked_psnr,masked_psnr_median,masked_ssim,masked_ssim_median,method,n,reference_coverage,reference_inlier_ratio,reference_reliable,row_type,runtime_sec,sam_mask_ratio,sample_id,severity,showcase_index,split,win_rate_vs_identity
0,0.0,0.0,70.71531677246094,,repeat_missing,,,0.5381855867346939,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0071_132_4_OSRRQRUXOU_1_6_3_B_Living_114.150681_22.279431_168.752_37.350869_repeat_missing,large,,train,
0,0.0,0.799899697303772,15.702884674072266,,repeat_missing,,,0.5381855867346939,,0.7864593267440796,,9.15337190128324,,0.11060541328882567,,R1_NAFNet,,,,,sample,0.0542,,v2_0071_132_4_OSRRQRUXOU_1_6_3_B_Living_114.150681_22.279431_168.752_37.350869_repeat_missing,large,,train,
0,0.0,0.0,45.65730667114258,,repeat_missing,,,0.5381855867346939,,0.13803960382938385,,20.0586308161516,,0.7169057026534918,,R2_LaMa,,,,,sample,0.0590,,v2_0071_132_4_OSRRQRUXOU_1_6_3_B_Living_114.150681_22.279431_168.752_37.350869_repeat_missing,large,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.044642857142857144,,0.5741937160491943,,20.885527455455986,,0.29916959430324663,,Identity,,,,,sample,0,,v2_0072_179_61_TTNTIHLEHM_1_17_8_C_Bed_2_114.142259_22.284816_69.21_2.512811_blur_downsample,small,,train,
0,0.0,0.9155480861663818,9.642708778381348,,blur_downsample,,,0.044642857142857144,,0.5565913915634155,,20.966836140546942,,0.30987514723911624,,B1_unsharp_weak,,,,,sample,,,v2_0072_179_61_TTNTIHLEHM_1_17_8_C_Bed_2_114.142259_22.284816_69.21_2.512811_blur_downsample,small,,train,
0,0.0,0.0,12.411943435668945,,blur_downsample,,,0.044642857142857144,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0072_179_61_TTNTIHLEHM_1_17_8_C_Bed_2_114.142259_22.284816_69.21_2.512811_blur_downsample,small,,train,
0,0.0,3.4446308612823486,27.43408203125,,blur_downsample,,,0.044642857142857144,,0.5237264037132263,,16.953399585486626,,0.19194928679317397,,R1_NAFNet,,,,,sample,0.0415,,v2_0072_179_61_TTNTIHLEHM_1_17_8_C_Bed_2_114.142259_22.284816_69.21_2.512811_blur_downsample,small,,train,
0,0.0,0.0,7.555316925048828,,blur_downsample,,,0.044642857142857144,,0.13341063261032104,,19.258448706472954,,0.4072720337610814,,R2_LaMa,,,,,sample,0.0502,,v2_0072_179_61_TTNTIHLEHM_1_17_8_C_Bed_2_114.142259_22.284816_69.21_2.512811_blur_downsample,small,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.3575414540816326,,0.5549424886703491,,16.67317900131857,,0.26716708990644533,,Identity,,,,,sample,0,,v2_0073_50_80_TZLZZHIOHT_1_3_1_A_Bed_1_114.145246_22.284661_87.97_28.093304_smear_warp,large,,train,
0,0.0,1.0790003538131714,13.931913375854492,,smear_warp,,,0.3575414540816326,,0.5063551664352417,,15.95474564744638,,0.23348240470833354,,B1_unsharp_weak,,,,,sample,,,v2_0073_50_80_TZLZZHIOHT_1_3_1_A_Bed_1_114.145246_22.284661_87.97_28.093304_smear_warp,large,,train,
0,0.0,0.0,20.967288970947266,,smear_warp,,,0.3575414540816326,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0073_50_80_TZLZZHIOHT_1_3_1_A_Bed_1_114.145246_22.284661_87.97_28.093304_smear_warp,large,,train,
0,0.0,0.11588069051504135,2.1763930320739746,,smear_warp,,,0.3575414540816326,,0.5310567617416382,,16.57748883412078,,0.26129624114262373,,R1_NAFNet,,,,,sample,0.0348,,v2_0073_50_80_TZLZZHIOHT_1_3_1_A_Bed_1_114.145246_22.284661_87.97_28.093304_smear_warp,large,,train,
0,0.0,0.0,15.142240524291992,,smear_warp,,,0.3575414540816326,,0.45154815912246704,,17.963534410928066,,0.35937384019286694,,R2_LaMa,,,,,sample,0.0450,,v2_0073_50_80_TZLZZHIOHT_1_3_1_A_Bed_1_114.145246_22.284661_87.97_28.093304_smear_warp,large,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.05590322066326531,,0.5937953591346741,,18.366655321601286,,0.1973737806309879,,Identity,,,,,sample,0,,v2_0074_138_12_SKDBGPEXPE_2_17_21_A_MBed_114.147664_22.281594_175.7735_152.321031_repeat_missing,small,,train,
0,0.0,1.8287601470947266,18.216461181640625,,repeat_missing,,,0.05590322066326531,,0.6034542322158813,,18.18781605197466,,0.1898067272335158,,B1_unsharp_weak,,,,,sample,,,v2_0074_138_12_SKDBGPEXPE_2_17_21_A_MBed_114.147664_22.281594_175.7735_152.321031_repeat_missing,small,,train,
0,0.0,0.0,19.227794647216797,,repeat_missing,,,0.05590322066326531,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0074_138_12_SKDBGPEXPE_2_17_21_A_MBed_114.147664_22.281594_175.7735_152.321031_repeat_missing,small,,train,
0,0.0,12.688516616821289,101.23169708251953,,repeat_missing,,,0.05590322066326531,,0.7015650868415833,,5.765373920592033,,0.005282685013537564,,R1_NAFNet,,,,,sample,0.0366,,v2_0074_138_12_SKDBGPEXPE_2_17_21_A_MBed_114.147664_22.281594_175.7735_152.321031_repeat_missing,small,,train,
0,0.0,0.0,12.928604125976562,,repeat_missing,,,0.05590322066326531,,0.3145279586315155,,16.532886851783378,,0.19674498522820097,,R2_LaMa,,,,,sample,0.0504,,v2_0074_138_12_SKDBGPEXPE_2_17_21_A_MBed_114.147664_22.281594_175.7735_152.321031_repeat_missing,small,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.08209103954081633,,0.36445432901382446,,28.609670277298598,,0.7393660166376428,,Identity,,,,,sample,0,,v2_0075_600_15_SKEYPPEAPE_1_25_22_C_MBed_114.148279_22.280424_212.1833_27.568647_blur_downsample,medium,,train,
0,0.0,0.6611952781677246,6.508002281188965,,blur_downsample,,,0.08209103954081633,,0.2722223997116089,,29.10979099965504,,0.7567643511590318,,B1_unsharp_weak,,,,,sample,,,v2_0075_600_15_SKEYPPEAPE_1_25_22_C_MBed_114.148279_22.280424_212.1833_27.568647_blur_downsample,medium,,train,
0,0.0,0.0,6.927314758300781,,blur_downsample,,,0.08209103954081633,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0075_600_15_SKEYPPEAPE_1_25_22_C_MBed_114.148279_22.280424_212.1833_27.568647_blur_downsample,medium,,train,
0,0.0,0.07112794369459152,1.0240215063095093,,blur_downsample,,,0.08209103954081633,,0.36613157391548157,,28.99239921251745,,0.7556882437176813,,R1_NAFNet,,,,,sample,0.0417,,v2_0075_600_15_SKEYPPEAPE_1_25_22_C_MBed_114.148279_22.280424_212.1833_27.568647_blur_downsample,medium,,train,
0,0.0,0.0,7.341636657714844,,blur_downsample,,,0.08209103954081633,,0.08011756837368011,,27.097955627515297,,0.7600482143554927,,R2_LaMa,,,,,sample,0.1778,,v2_0075_600_15_SKEYPPEAPE_1_25_22_C_MBed_114.148279_22.280424_212.1833_27.568647_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.0745376275510204,,0.36243870854377747,,14.035074726831345,,0.171131796663228,,Identity,,,,,sample,0,,v2_0076_325_38_SKPPWYPEPE_1_105_13_B_MBed_114.140746_22.280734_194.66_149.678765_smear_warp,medium,,val,
0,0.0,2.0414364337921143,28.7746524810791,,smear_warp,,,0.0745376275510204,,0.35695981979370117,,12.780038555651023,,0.11776463931064232,,B1_unsharp_weak,,,,,sample,,,v2_0076_325_38_SKPPWYPEPE_1_105_13_B_MBed_114.140746_22.280734_194.66_149.678765_smear_warp,medium,,val,
0,0.0,0.0,33.21697235107422,,smear_warp,,,0.0745376275510204,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0076_325_38_SKPPWYPEPE_1_105_13_B_MBed_114.140746_22.280734_194.66_149.678765_smear_warp,medium,,val,
0,0.0,0.504297137260437,6.899983882904053,,smear_warp,,,0.0745376275510204,,0.35520464181900024,,13.976192276282774,,0.16722404543532762,,R1_NAFNet,,,,,sample,0.0361,,v2_0076_325_38_SKPPWYPEPE_1_105_13_B_MBed_114.140746_22.280734_194.66_149.678765_smear_warp,medium,,val,
0,0.0,0.0,32.746681213378906,,smear_warp,,,0.0745376275510204,,0.13247737288475037,,19.036556471489554,,0.5798365419433426,,R2_LaMa,,,,,sample,0.0467,,v2_0076_325_38_SKPPWYPEPE_1_105_13_B_MBed_114.140746_22.280734_194.66_149.678765_smear_warp,medium,,val,
0,0.0,0.0,0.0,,repeat_missing,,,0.08822943239795919,,0.6288122534751892,,9.856896301091135,,0.12802413268445453,,Identity,,,,,sample,0,,v2_0077_325_35_SKPPWSPEPE_9_43_34_A_Utility_114.146891_22.281514_276.0063_133.53721_repeat_missing,medium,,train,
0,0.0,2.3121745586395264,30.77770233154297,,repeat_missing,,,0.08822943239795919,,0.6396505832672119,,9.134946811734945,,0.10417384197263492,,B1_unsharp_weak,,,,,sample,,,v2_0077_325_35_SKPPWSPEPE_9_43_34_A_Utility_114.146891_22.281514_276.0063_133.53721_repeat_missing,medium,,train,
0,0.0,0.0,47.001686096191406,,repeat_missing,,,0.08822943239795919,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0077_325_35_SKPPWSPEPE_9_43_34_A_Utility_114.146891_22.281514_276.0063_133.53721_repeat_missing,medium,,train,
0,0.0,13.370768547058105,100.64253234863281,,repeat_missing,,,0.08822943239795919,,0.7601593732833862,,4.971445197211026,,0.015643775012939547,,R1_NAFNet,,,,,sample,0.0375,,v2_0077_325_35_SKPPWSPEPE_9_43_34_A_Utility_114.146891_22.281514_276.0063_133.53721_repeat_missing,medium,,train,
0,0.0,0.0,35.44730758666992,,repeat_missing,,,0.08822943239795919,,0.18609365820884705,,17.391331467782734,,0.19090623895340128,,R2_LaMa,,,,,sample,0.1503,,v2_0077_325_35_SKPPWSPEPE_9_43_34_A_Utility_114.146891_22.281514_276.0063_133.53721_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.4388950892857143,,0.4627428650856018,,26.490581088882408,,0.7136405038614122,,Identity,,,,,sample,0,,v2_0078_103_30_SKPPWKPEPE_2_27_40_A_Kitchen_114.149632_22.282049_218.4825_160.310615_blur_downsample,large,,train,
0,0.0,0.6563078165054321,7.975903511047363,,blur_downsample,,,0.4388950892857143,,0.35309532284736633,,27.082619157600835,,0.731215635473319,,B1_unsharp_weak,,,,,sample,,,v2_0078_103_30_SKPPWKPEPE_2_27_40_A_Kitchen_114.149632_22.282049_218.4825_160.310615_blur_downsample,large,,train,
0,0.0,0.0,11.71865463256836,,blur_downsample,,,0.4388950892857143,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0078_103_30_SKPPWKPEPE_2_27_40_A_Kitchen_114.149632_22.282049_218.4825_160.310615_blur_downsample,large,,train,
0,0.0,0.022937476634979248,0.611670196056366,,blur_downsample,,,0.4388950892857143,,0.42863214015960693,,26.718864049490918,,0.7337272468253434,,R1_NAFNet,,,,,sample,0.0358,,v2_0078_103_30_SKPPWKPEPE_2_27_40_A_Kitchen_114.149632_22.282049_218.4825_160.310615_blur_downsample,large,,train,
0,0.0,0.0,7.574230670928955,,blur_downsample,,,0.4388950892857143,,0.24524860084056854,,19.494698291804443,,0.4484040971209251,,R2_LaMa,,,,,sample,0.0495,,v2_0078_103_30_SKPPWKPEPE_2_27_40_A_Kitchen_114.149632_22.282049_218.4825_160.310615_blur_downsample,large,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.17619977678571427,,0.09197868406772614,,17.104695158088845,,0.8250706546084741,,Identity,,,,,sample,0,,v2_0079_594_87_TZSNTHIAHM_1_22_11_D_MBed_114.153306_22.27957_141.1364_27.165863_smear_warp,medium,,train,
0,0.0,0.6700947880744934,9.704316139221191,,smear_warp,,,0.17619977678571427,,0.1170801892876625,,16.23742743325948,,0.8064412884445984,,B1_unsharp_weak,,,,,sample,,,v2_0079_594_87_TZSNTHIAHM_1_22_11_D_MBed_114.153306_22.27957_141.1364_27.165863_smear_warp,medium,,train,
0,0.0,0.0,8.690168380737305,,smear_warp,,,0.17619977678571427,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0079_594_87_TZSNTHIAHM_1_22_11_D_MBed_114.153306_22.27957_141.1364_27.165863_smear_warp,medium,,train,
0,0.0,0.06473079323768616,1.1005311012268066,,smear_warp,,,0.17619977678571427,,0.08685816824436188,,17.179195684820115,,0.8273083802643912,,R1_NAFNet,,,,,sample,0.0391,,v2_0079_594_87_TZSNTHIAHM_1_22_11_D_MBed_114.153306_22.27957_141.1364_27.165863_smear_warp,medium,,train,
0,0.0,0.0,6.580094814300537,,smear_warp,,,0.17619977678571427,,0.04886719584465027,,27.6748412716405,,0.9412724108233579,,R2_LaMa,,,,,sample,0.0455,,v2_0079_594_87_TZSNTHIAHM_1_22_11_D_MBed_114.153306_22.27957_141.1364_27.165863_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.04414461096938776,,0.3583853244781494,,13.756864957771612,,0.17764516010153672,,Identity,,,,,sample,0,,v2_0080_69_44_SSPPWBPEPK_1_5_18_A_Living_114.152629_22.280669_119.99_30.091299_repeat_missing,small,,train,
0,0.0,1.3946079015731812,29.131113052368164,,repeat_missing,,,0.04414461096938776,,0.41383159160614014,,12.159926955926297,,0.10033582700167004,,B1_unsharp_weak,,,,,sample,,,v2_0080_69_44_SSPPWBPEPK_1_5_18_A_Living_114.152629_22.280669_119.99_30.091299_repeat_missing,small,,train,
0,0.0,0.0,48.280303955078125,,repeat_missing,,,0.04414461096938776,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0080_69_44_SSPPWBPEPK_1_5_18_A_Living_114.152629_22.280669_119.99_30.091299_repeat_missing,small,,train,
0,0.0,0.1964869350194931,4.435348987579346,,repeat_missing,,,0.04414461096938776,,0.3727980852127075,,13.653888017339,,0.16989472598106567,,R1_NAFNet,,,,,sample,0.0363,,v2_0080_69_44_SSPPWBPEPK_1_5_18_A_Living_114.152629_22.280669_119.99_30.091299_repeat_missing,small,,train,
0,0.0,0.0,33.8570442199707,,repeat_missing,,,0.04414461096938776,,0.11312142759561539,,23.251692578479904,,0.7091048492705773,,R2_LaMa,,,,,sample,0.1646,,v2_0080_69_44_SSPPWBPEPK_1_5_18_A_Living_114.152629_22.280669_119.99_30.091299_repeat_missing,small,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.18690210459183673,,0.45616981387138367,,20.49478779634397,,0.5782879461902134,,Identity,,,,,sample,0,,v2_0081_838_27_SKPPWEPXPE_5_95_23_B_Living_114.146827_22.283222_143.7132_4.44512_blur_downsample,medium,,train,
0,0.0,1.3190228939056396,16.30011558532715,,blur_downsample,,,0.18690210459183673,,0.3956562280654907,,21.42207028783336,,0.6625868705047437,,B1_unsharp_weak,,,,,sample,,,v2_0081_838_27_SKPPWEPXPE_5_95_23_B_Living_114.146827_22.283222_143.7132_4.44512_blur_downsample,medium,,train,
0,0.0,0.0,17.246196746826172,,blur_downsample,,,0.18690210459183673,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0081_838_27_SKPPWEPXPE_5_95_23_B_Living_114.146827_22.283222_143.7132_4.44512_blur_downsample,medium,,train,
0,0.0,10.633111000061035,89.81204223632812,,blur_downsample,,,0.18690210459183673,,0.8172131776809692,,5.935620406312946,,0.02075523512331345,,R1_NAFNet,,,,,sample,0.0357,,v2_0081_838_27_SKPPWEPXPE_5_95_23_B_Living_114.146827_22.283222_143.7132_4.44512_blur_downsample,medium,,train,
0,0.0,0.0,11.376331329345703,,blur_downsample,,,0.18690210459183673,,0.179221510887146,,17.37344682264966,,0.5008179844448795,,R2_LaMa,,,,,sample,0.0511,,v2_0081_838_27_SKPPWEPXPE_5_95_23_B_Living_114.146827_22.283222_143.7132_4.44512_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.45657286352040816,,0.3468324542045593,,20.250658366248693,,0.36412104084321706,,Identity,,,,,sample,0,,v2_0082_594_15_SKEYPPEAPE_1_25_16_C_MBed_114.148279_22.280424_193.7967_27.568647_smear_warp,large,,train,
0,0.0,0.6836857199668884,10.213181495666504,,smear_warp,,,0.45657286352040816,,0.33817166090011597,,19.416459334403633,,0.31437821264836074,,B1_unsharp_weak,,,,,sample,,,v2_0082_594_15_SKEYPPEAPE_1_25_16_C_MBed_114.148279_22.280424_193.7967_27.568647_smear_warp,large,,train,
0,0.0,0.0,13.313454627990723,,smear_warp,,,0.45657286352040816,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0082_594_15_SKEYPPEAPE_1_25_16_C_MBed_114.148279_22.280424_193.7967_27.568647_smear_warp,large,,train,
0,0.0,0.3479456901550293,3.825871706008911,,smear_warp,,,0.45657286352040816,,0.3291091322898865,,20.17678585144654,,0.3569612733850661,,R1_NAFNet,,,,,sample,0.0370,,v2_0082_594_15_SKEYPPEAPE_1_25_16_C_MBed_114.148279_22.280424_193.7967_27.568647_smear_warp,large,,train,
0,0.0,0.0,10.050936698913574,,smear_warp,,,0.45657286352040816,,0.14387542009353638,,24.248548403893373,,0.6710405488033319,,R2_LaMa,,,,,sample,0.0484,,v2_0082_594_15_SKEYPPEAPE_1_25_16_C_MBed_114.148279_22.280424_193.7967_27.568647_smear_warp,large,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.11559311224489796,,0.3010827898979187,,14.240879389965592,,0.2789684902947963,,Identity,,,,,sample,0,,v2_0083_61_44_SSPPWBPEPK_1_5_10_A_Living_114.152629_22.280669_96.0885_30.091299_repeat_missing,medium,,train,
0,0.0,1.3119834661483765,27.816410064697266,,repeat_missing,,,0.11559311224489796,,0.32059210538864136,,12.784069379289342,,0.21729341908636193,,B1_unsharp_weak,,,,,sample,,,v2_0083_61_44_SSPPWBPEPK_1_5_10_A_Living_114.152629_22.280669_96.0885_30.091299_repeat_missing,medium,,train,
0,0.0,0.0,50.01166534423828,,repeat_missing,,,0.11559311224489796,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0083_61_44_SSPPWBPEPK_1_5_10_A_Living_114.152629_22.280669_96.0885_30.091299_repeat_missing,medium,,train,
0,0.0,0.16184572875499725,4.080288887023926,,repeat_missing,,,0.11559311224489796,,0.3003162145614624,,14.087472723334319,,0.2724942078158388,,R1_NAFNet,,,,,sample,0.0398,,v2_0083_61_44_SSPPWBPEPK_1_5_10_A_Living_114.152629_22.280669_96.0885_30.091299_repeat_missing,medium,,train,
0,0.0,0.0,34.237037658691406,,repeat_missing,,,0.11559311224489796,,0.09613951295614243,,23.545701340997937,,0.7367727619225048,,R2_LaMa,,,,,sample,0.0571,,v2_0083_61_44_SSPPWBPEPK_1_5_10_A_Living_114.152629_22.280669_96.0885_30.091299_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.11662946428571429,,0.46227115392684937,,22.49642478615844,,0.5881402856871343,,Identity,,,,,sample,0,,v2_0084_169_15_SKEYPPEAPE_1_7_11_A_Living_114.148411_22.280499_178.4341_26.803866_blur_downsample,medium,,train,
0,0.0,0.6688555479049683,6.194544792175293,,blur_downsample,,,0.11662946428571429,,0.377422034740448,,22.87595954162223,,0.6038222769456753,,B1_unsharp_weak,,,,,sample,,,v2_0084_169_15_SKEYPPEAPE_1_7_11_A_Living_114.148411_22.280499_178.4341_26.803866_blur_downsample,medium,,train,
0,0.0,0.0,8.619081497192383,,blur_downsample,,,0.11662946428571429,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0084_169_15_SKEYPPEAPE_1_7_11_A_Living_114.148411_22.280499_178.4341_26.803866_blur_downsample,medium,,train,
0,0.0,0.08255159109830856,1.65535569190979,,blur_downsample,,,0.11662946428571429,,0.44738250970840454,,22.88120187402891,,0.6114908967100694,,R1_NAFNet,,,,,sample,0.0436,,v2_0084_169_15_SKEYPPEAPE_1_7_11_A_Living_114.148411_22.280499_178.4341_26.803866_blur_downsample,medium,,train,
0,0.0,0.0,6.681495189666748,,blur_downsample,,,0.11662946428571429,,0.11002328991889954,,25.18369348199473,,0.78044789364013,,R2_LaMa,,,,,sample,0.0745,,v2_0084_169_15_SKEYPPEAPE_1_7_11_A_Living_114.148411_22.280499_178.4341_26.803866_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.09685905612244898,,0.49987611174583435,,15.105556000205908,,0.1203699838940401,,Identity,,,,,sample,0,,v2_0085_103_82_TZNITHIOHM_1_101_12_A_MBed_114.152072_22.279479_141.8528_133.732402_smear_warp,medium,,train,
0,0.0,1.3729791641235352,31.906118392944336,,smear_warp,,,0.09685905612244898,,0.4959697723388672,,13.897654735854685,,0.08546924633799177,,B1_unsharp_weak,,,,,sample,,,v2_0085_103_82_TZNITHIOHM_1_101_12_A_MBed_114.152072_22.279479_141.8528_133.732402_smear_warp,medium,,train,
0,0.0,0.0,48.842613220214844,,smear_warp,,,0.09685905612244898,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0085_103_82_TZNITHIOHM_1_101_12_A_MBed_114.152072_22.279479_141.8528_133.732402_smear_warp,medium,,train,
0,0.0,9.725172996520996,87.1605453491211,,smear_warp,,,0.09685905612244898,,0.5313212275505066,,5.3129285604164656,,0.008510878264296166,,R1_NAFNet,,,,,sample,0.0484,,v2_0085_103_82_TZNITHIOHM_1_101_12_A_MBed_114.152072_22.279479_141.8528_133.732402_smear_warp,medium,,train,
0,0.0,0.0,34.36811065673828,,smear_warp,,,0.09685905612244898,,0.138788640499115,,20.26233921558379,,0.5802402410009988,,R2_LaMa,,,,,sample,0.0671,,v2_0085_103_82_TZNITHIOHM_1_101_12_A_MBed_114.152072_22.279479_141.8528_133.732402_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.08848852040816327,,0.5596991777420044,,16.949633170762375,,0.18263458651588957,,Identity,,,,,sample,0,,v2_0086_500_48_SSPPWDPXPE_1_14_20_C_Living_114.143066_22.284719_122.4714_2.908905_repeat_missing,medium,,train,
0,0.0,1.8798543214797974,23.766902923583984,,repeat_missing,,,0.08848852040816327,,0.5526553988456726,,16.807719210970706,,0.18097721331197314,,B1_unsharp_weak,,,,,sample,,,v2_0086_500_48_SSPPWDPXPE_1_14_20_C_Living_114.143066_22.284719_122.4714_2.908905_repeat_missing,medium,,train,
0,0.0,0.0,28.106449127197266,,repeat_missing,,,0.08848852040816327,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0086_500_48_SSPPWDPXPE_1_14_20_C_Living_114.143066_22.284719_122.4714_2.908905_repeat_missing,medium,,train,
0,0.0,12.222896575927734,92.42164611816406,,repeat_missing,,,0.08848852040816327,,0.6392726898193359,,5.26839511203653,,0.015116741961069982,,R1_NAFNet,,,,,sample,0.0462,,v2_0086_500_48_SSPPWDPXPE_1_14_20_C_Living_114.143066_22.284719_122.4714_2.908905_repeat_missing,medium,,train,
0,0.0,0.0,21.504812240600586,,repeat_missing,,,0.08848852040816327,,0.20135237276554108,,16.925916226206567,,0.4063459522161322,,R2_LaMa,,,,,sample,0.0588,,v2_0086_500_48_SSPPWDPXPE_1_14_20_C_Living_114.143066_22.284719_122.4714_2.908905_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.13400829081632654,,0.4380573034286499,,26.175599104874124,,0.6670656258640388,,Identity,,,,,sample,0,,v2_0087_858_71_TZDZTHIRHM_1_26_9_C_LivingDining_114.153459_22.27921_137.0442_27.591486_blur_downsample,medium,,val,
0,0.0,0.9153386354446411,9.157047271728516,,blur_downsample,,,0.13400829081632654,,0.40688619017601013,,26.615235878843784,,0.6784503327702686,,B1_unsharp_weak,,,,,sample,,,v2_0087_858_71_TZDZTHIRHM_1_26_9_C_LivingDining_114.153459_22.27921_137.0442_27.591486_blur_downsample,medium,,val,
0,0.0,0.0,9.012189865112305,,blur_downsample,,,0.13400829081632654,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0087_858_71_TZDZTHIRHM_1_26_9_C_LivingDining_114.153459_22.27921_137.0442_27.591486_blur_downsample,medium,,val,
0,0.0,0.15836653113365173,2.281879425048828,,blur_downsample,,,0.13400829081632654,,0.43903687596321106,,26.55770043592164,,0.6855548083751987,,R1_NAFNet,,,,,sample,0.0423,,v2_0087_858_71_TZDZTHIRHM_1_26_9_C_LivingDining_114.153459_22.27921_137.0442_27.591486_blur_downsample,medium,,val,
0,0.0,0.0,10.647616386413574,,blur_downsample,,,0.13400829081632654,,0.11288747936487198,,23.63819394232673,,0.5701158875097084,,R2_LaMa,,,,,sample,0.1850,,v2_0087_858_71_TZDZTHIRHM_1_26_9_C_LivingDining_114.153459_22.27921_137.0442_27.591486_blur_downsample,medium,,val,
0,0.0,0.0,0.0,,smear_warp,,,0.12810905612244897,,0.3026745021343231,,14.056224413268703,,0.10243457054355058,,Identity,,,,,sample,0,,v2_0088_541_61_TTNTIHLEHM_2_50_23_E_Bed_1_114.142399_22.284832_109.27_2.269258_smear_warp,medium,,train,
0,0.0,1.6941314935684204,25.788864135742188,,smear_warp,,,0.12810905612244897,,0.300101637840271,,12.41655398426391,,0.08315498907154749,,B1_unsharp_weak,,,,,sample,,,v2_0088_541_61_TTNTIHLEHM_2_50_23_E_Bed_1_114.142399_22.284832_109.27_2.269258_smear_warp,medium,,train,
0,0.0,0.0,27.134119033813477,,smear_warp,,,0.12810905612244897,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0088_541_61_TTNTIHLEHM_2_50_23_E_Bed_1_114.142399_22.284832_109.27_2.269258_smear_warp,medium,,train,
0,0.0,12.994601249694824,107.08175659179688,,smear_warp,,,0.12810905612244897,,0.6486736536026001,,6.051441164691093,,0.02994903420968693,,R1_NAFNet,,,,,sample,0.0436,,v2_0088_541_61_TTNTIHLEHM_2_50_23_E_Bed_1_114.142399_22.284832_109.27_2.269258_smear_warp,medium,,train,
0,0.0,0.0,21.34878921508789,,smear_warp,,,0.12810905612244897,,0.2076386660337448,,16.37036075166787,,0.3807535335160304,,R2_LaMa,,,,,sample,0.0516,,v2_0088_541_61_TTNTIHLEHM_2_50_23_E_Bed_1_114.142399_22.284832_109.27_2.269258_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.28884327168367346,,0.4475695788860321,,12.151307265232866,,0.06414301530762939,,Identity,,,,,sample,0,,v2_0089_125_27_SKPPWEPXPE_2_32_16_B_Living_114.146829_22.283221_125.5633_4.44512_repeat_missing,large,,train,
0,0.0,1.5980772972106934,31.397565841674805,,repeat_missing,,,0.28884327168367346,,0.5293940901756287,,10.273944494413003,,0.03086574000927761,,B1_unsharp_weak,,,,,sample,,,v2_0089_125_27_SKPPWEPXPE_2_32_16_B_Living_114.146829_22.283221_125.5633_4.44512_repeat_missing,large,,train,
0,0.0,0.0,36.13400650024414,,repeat_missing,,,0.28884327168367346,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0089_125_27_SKPPWEPXPE_2_32_16_B_Living_114.146829_22.283221_125.5633_4.44512_repeat_missing,large,,train,
0,0.0,10.968016624450684,70.78097534179688,,repeat_missing,,,0.28884327168367346,,0.7840032577514648,,6.386361216968039,,0.012277359933714857,,R1_NAFNet,,,,,sample,0.0355,,v2_0089_125_27_SKPPWEPXPE_2_32_16_B_Living_114.146829_22.283221_125.5633_4.44512_repeat_missing,large,,train,
